,text,expected_label,actual_label,result
509,People become too involved with social media and fail to make real personal connections with others.,nothing,nothing,True
510,"Animals have a conscious mind. That means they deserve protection through law, like humans do. Nevertheless, they aren't as intelligent as humans, that's why they need a special law.",nothing,ad hominem,False
511,"Current civil unrest in Turkey is partly based on resentment of other European governments. Given the governments aren't getting along, it seems like Turkey isn't ready.",nothing,ad hominem,False
512,"No, it's not worth the risk. So many people did already die because of radiation...",nothing,nothing,True
513,"If you don't allow animals to have rights, you shouldn't have them either.",nothing,ad hominem,False
514,We should allow animal testing for medical purposes.,nothing,nothing,True
515,Democracy is good.,nothing,nothing,True
516,"Refugees mostly flee from the war, poverty, or tyranny in their countries. Unless these problems are solved to some extent and they have some other safe place to reside in, except EU, they should be welcome.",nothing,ad populum,False
517,Rather than adopting stiffer penalties for drug use we should focus more on counseling. Drug trafficking is another story.,nothing,nothing,True
518,Computers should be allowed in classrooms.,nothing,nothing,True
519,"Personally, I’d go co-ed.",nothing,nothing,True
520,"Yes, because drug-use in professional-sport is quite common. If we don't test for drugs now, soon nobody will be able to take part there without taking drugs.",nothing,hasty generalization,False
521,"The instructions given in the New Testament, which Christians should observe, are peaceful and focused on love.",nothing,nothing,True
522,"Yes, our society definitely wants students to have children, for two reasons: First: students are smart, therefore their children might be smart, too. Second: older women have higher risks at giving birth. Students have the perfect age.",nothing,hasty generalization,False
523,Nuclear energy should be invested in more.,nothing,ad populum,False
524,It allows to get useful data for human research.,nothing,nothing,True
525,I don't think that's the case. Both companies serve different types of customers. Microsoft creates operating systems for the average pc-user whereas Apple has specialized in products for Yuppies.,nothing,nothing,True
526,It is against moral principles to torture or kill animals who feel pain.,nothing,ad hominem,False
527,"Yes, if someone is bad at school or has some misbehavior, additional time in school could help him to catch up for lost time.",nothing,ad populum,False
528,Testing animals should be approved.,nothing,nothing,True
529,Of course they have been on the moon.,nothing,ad hominem,False
530,"I think it can have an effect on students that will get them to correct their behavior, as they may be embarrassed that they have detention. However, kids who get detention all the time end up enjoying it because all of their friends are in there and it becomes more of a playground, instead of punishment.",nothing,appeal to emotion,False
531,Many people are already killing themselves because they are terminally ill. It is their choice to choose if they want to live or die. A doctor should respect their choice and assist them either way.,nothing,ad hominem,False
532,Marijuana should be allowed as a medical drug.,nothing,nothing,True
533,"Marijuana has been shown in some cases to alleviate negative side effects from chemotherapy treatments, even when other treatments for the same side effects were ineffective. Patients deserve legal access to medicines which, when prescribed by a physician, provide relief for their symptoms.",nothing,ad hominem,False
534,"If a serious disease can be cured with the help of animal testing, we shouldn't hesitate.",nothing,ad hominem,False
535,It makes less environmental damage in the short run than burning fossil fuel.,nothing,hasty generalization,False
536,"Greek should leave Eurozone, because the consequences will be minimal for the Eurozone. The consequences will be hard for Greeks, but they got to this situation themselves.",nothing,ad hominem,False
537,Drug testing athletes is justified.,nothing,nothing,True
538,I support the strike in Deutsche Post. Everyone deserves fair working conditions.,nothing,nothing,True
539,Television didn't destroy the communication among friends and families.,nothing,nothing,True
540,Children need daycare. But university is not the right place for daycare services. University is a place for education. There are enough existing public and private daycare-services. Put your children there.,nothing,ad hominem,False
541,"The main point of high schools is educating, that's true. Nevertheless, university provides services, which you can get outside of university as well. Think about sports-fields or dining-halls. Why not daycare?",nothing,fallacy of division,False
542,The grading system is not effective because it doesn't consider all types of learning styles of the students.,nothing,hasty generalization,False
543,Social networking binds society closer together.,nothing,nothing,True
544,Neuer is the best goalkeeper of the Soccer World Cup 2014.,nothing,ad hominem,False
545,"There are many cases where abortion should be legal. E.g., if a mother would die during the birth process, the state should leave the decision to her, as it is her life.",nothing,ad hominem,False
546,Tests can be also conducted by numerical simulations.,nothing,nothing,True
547,"No, because computers distract students. Very often they use computers for reasons not related to the class, which ultimately diminishes the educational effect of the class.",nothing,ad hominem,False
548,Heavy Metal is just a genre.,nothing,nothing,True
549,Flying cars are the consequent step forward in mobility technology.,nothing,nothing,True
550,"The animals are a part of nature like us and we, as humans, occupy their natural places. Not to harm them any further, they should have special rights.",nothing,ad populum,False
551,"Yes, there is obviously a need for it. I've read that about 5 percent of all students have children. Students usually have to attend lectures and won't be home until 4 pm.",nothing,nothing,True
552,Co-ed schools are better for life.,nothing,nothing,True
553,Christians should follow the rules of their religion.,nothing,ad hominem,False
554,"No, the Scandinavian schools use another system and their students are the world's best. We are just average. It is not that effective.",nothing,ad hominem,False
555,"A group that refuses any diplomatic way on problem-solving and uses weapons straight away cannot be defeated without being at level with them, even though the number of those operations should be kept as small as possible.",nothing,nothing,True
556,Greece should leave the Eurozone because Europe needs to keep a responsible fiscal politics.,nothing,nothing,True
557,Nuclear power is an effective and reasonable energy source.,nothing,nothing,True
558,"Yes, humans are not only mainly responsible for all current environmental problems, but we are also directly affected. We face problems like natural catastrophes, destruction of farmland, destruction of inhabitable areas, and loss of resources.",nothing,ad hominem,False
559,"Sorry, but your argument is a racist one. Germany has already acted like this in the past. We may not act like this again if we want to get a better reputation in the world.",nothing,ad hominem,False
560,It will reduce crime.,nothing,nothing,True
561,You should test athletes.,nothing,nothing,True
562,Tests can be also conducted by numerical simulations.,nothing,nothing,True
563,"No, because computers distract students. Very often they use computers for reasons not related to the class, which ultimately diminishes the educational effect of the class.",nothing,hasty generalization,False
564,Heavy Metal is just a genre.,nothing,nothing,True
565,"The animals are a part of nature like us, and we, as humans, occupy their natural places. To not harm them any further, they should have special rights.",nothing,ad populum,False
566,"Yes, there is obviously a need for it. I've read that about 5 percent of all students have children. Students usually have to attend lectures and won't be home until 4 pm.",nothing,ad populum,False
567,Christians should follow the rules of their religion.,nothing,ad populum,False
568,"No, the Scandinavian schools use another system and their students are the world's best. We are just average. It is not that effective.",nothing,ad hominem,False
569,"A group that refuses any diplomatic way on problem-solving and uses weapons straight away cannot be defeated without being at level with them, even though the number of those operations should be kept as small as possible.",nothing,slippery slope,False
570,Greece should leave the Eurozone because Europe needs to keep a responsible fiscal politics.,nothing,ad populum,False
571,Nuclear power is an effective and reasonable energy source.,nothing,nothing,True
572,"Yes, humans are not only mainly responsible for all current environmental problems, but we are also directly affected. We face problems like natural catastrophes, destruction of farmland, destruction of inhabitable areas, and loss of resources.",nothing,nothing,True
573,We should use animals as it is necessary to test.,nothing,ad populum,False
574,It will reduce crime.,nothing,nothing,True
575,You should test athletes.,nothing,nothing,True
576,"Yes, before the incidents in Cologne, no newspaper reported crimes from refugees. I don't think that before this date no crimes from refugees were committed.",nothing,ad populum,False
577,"Yes, they have a positive impact, because you are much more connected to others than you were earlier. More communication means better understanding of others. And better understanding leads to a more peaceful society.",nothing,ad populum,False
578,"We need animal testing, even though it is horrible for the animals.",nothing,ad hominem,False
579,"I am glad that you are able to dance your name, but please don't try to make every other child a softy as well.",nothing,ad hominem,False
580,"If you look at the history, you will see that humanity has already tried a lot of different political systems. Democracy has always been the one where people were the happiest. Therefore, I say, yes.",nothing,hasty generalization,False
581,Many other countries already allow it.,nothing,hasty generalization,False
582,I'm basically against single-sex education.,nothing,ad populum,False
583,Animal testing can have serious impacts on researching new technologies for curing diseases in humans.,nothing,hasty generalization,False
584,"If my daughters can be in an environment that celebrates girls as intelligent, creative individuals, without the boy craziness, then I will take it.",nothing,ad populum,False
585,Germany should deal with the criminal refugees there and not force them onto another country. Deal with your problems yourself.,nothing,ad hominem,False
586,"No, because they are near to human in terms of evolution and I would not want to be held in a zoo.",nothing,ad hominem,False
587,"Yes, if musicians are paid they will be given loyalty for their music.",nothing,ad populum,False
588,We should allow it.,nothing,nothing,True
589,Adherents to a religion should follow the rules.,nothing,ad populum,False
590,"Well in Germany this is not the case. The legal system works differently. The state prosecutor's main task is not to get you in jail, like it is in the USA. He has to investigate in both directions. That's why the process costs are less and that's why it is fair. Celebrities have the same chance as the average citizen.",nothing,ad hominem,False
591,Every human has his right to choose what he wants.,nothing,ad hominem,False
592,"No, economic growth is a tool to establish a good economy, which allows us to live a good life. Growth for a good life, not life for economic growth.",nothing,nothing,True
593,"Germany should help immigrants in need. Most of them left their homes not because of social or economic benefits, but because of the war.",nothing,hasty generalization,False
594,Greece needs to stay in the EU for unity of Europe.,nothing,ad populum,False
595,"Plastic surgery is very important, many people who got involved in severe accidents will tell you this. Think about victims of flames. Their bodies are often unrecognizably destroyed. Plastic surgery gives them their lives back.",nothing,appeal to pity,False
596,"The strike is not justified, because the DP-workers work less than the average German worker but are paid average. Their conditions are okay.",nothing,ad populum,False
597,School detention does more harm than good.,nothing,ad populum,False
598,You should try to talk to your opponents - reasonable discussions and knowing why there is a clash of ideas is hard but gets you further than a simple brute force (= war).,nothing,ad populum,False
599,Letting everyone vote is a bad idea.,nothing,nothing,True
600,Of course not.,nothing,of course not.,False
601,Economical growth should not be the main goal of a country.,nothing,nothing,True
602,Drug testing is justified as it is necessary to create a fair and competitive environment.,nothing,ad populum,False
603,Apple must pay the royalties for the streaming trial. The musicians don't ask for free iPhones either.,nothing,ad hominem,False
604,"Many people are superficial, and man as such is a social creature. So there is obviously a need for plastic surgeries.",nothing,ad hominem,False
605,Censoring the media will allow a tyrant like Hitler to enact laws without following the constitution and no one will call him out on it (kind of like Pres Obama).,nothing,ad hominem,False
606,"Apple shouldn't pay musicians any royalties for the three-months trial, because they can get rich enough from concerts.",nothing,ad hominem,False
607,"TV programs are driven by commercial interest, not science or experts.",nothing,ad hominem,False
608,Plastic surgery is a crucial field of medicine.,nothing,nothing,True
609,"If they are political refugees, we have a duty to help them.",nothing,ad hominem,False
610,"Really, nobody has the right to tell me what I can do at my home!",nothing,ad hominem,False
611,It is the only way to get reliable results.,nothing,ad populum,False
612,Yes. Criminals are a danger to Germany's society.,nothing,ad hominem,False
613,Countries shouldn't adopt heavier penalties for drug use.,nothing,nothing,True
614,Disallowing people from Ebola infected countries to enter another country is against human rights.,nothing,nothing,True
615,Flying cars will become reality someday.,nothing,nothing,True
616,"Yes, Jesus has almost never used force. Just once to chase away some merchants. He preached of love and forgiveness. The religion builds upon his teachings, so yes, it is peaceful.",nothing,ad hominem,False
617,There are more gorillas raised in zoos and re-introduced into the wild than captured and kept.,nothing,ad populum,False
618,"That is true. However, we cannot be sure others will be responsible.",nothing,nothing,True
619,Censorship helps protect children.,nothing,nothing,True
620,"With the actual milk price, the cows can be appropriately held, and the farmers can still achieve some earnings.",nothing,nothing,True
621,"Yes, homeschooling, everyone.",nothing,nothing,True
622,I think Titanic deserves 11 Oscars at once.,nothing,ad populum,False
623,"He killed, yes. But this does not mean that it is impossible to talk to him. If we can save lives by this way, we should do it.",nothing,nothing,True
624,The current grading system just fails.,nothing,ad populum,False
625,Democracy is peaceful.,nothing,nothing,True
626,Adolescence is hard enough without having to try learning in an environment of hormone-laced competition and distraction.,nothing,hasty generalization,False
627,"The technical expertise is there, having space ships, airplanes etc., and sooner or later humans have always used technology to their advantage and to make things more comfortable/easier for them.",nothing,hasty generalization,False
628,Same-sex couples should have access to the same benefits enjoyed by heterosexual married couples.,nothing,nothing,True
629,"Alle, die hier leben sollten auch involviert sein, wenn es darum geht was hier in Zukunft passiert. (Everyone living here should also be involved when it comes to deciding what happens here in the future.)",nothing,nothing,True
630,"Smoking at home is dangerous, as exactly as eating cheese at home or walking up and down stairs. There is no explicit reason to make it illegal.",nothing,equivocation,False
631,Microsoft can't be the new Apple. Apple focuses on innovative design. Microsoft focuses on software for productivity and products that don't have to be innovative in design.,nothing,ad populum,False
632,"Some shows on TV serve educational purposes, but most of them are totally worthless. There is no chance that a mind of a child builds up, when it watches Celebrity-news.",nothing,hasty generalization,False
633,"Yes, companies are already working on creating cars which are able to fly quite successfully. Thus, flying cars will become reality in the near future.",nothing,nothing,True
634,"Yes, school uniforms do create a better learning environment.",nothing,ad populum,False
635,Home school provides a better education than underfunded public schools.,nothing,nothing,True
636,Alternative energy resources are too expensive.,nothing,ad populum,False
637,This would cause significant disadvantages for children from non-academic families.,nothing,ad hominem,False
638,Animal testing for medical purposes should be allowed.,nothing,ad populum,False
639,Microsoft is the new apple.,nothing,false analogy,False
640,"It is obvious that anyone has been on the moon. Meanwhile, 2015, there have been quite a lot expeditions to the moon. The newer ones were even livestreamed on Twitter and co. Don't tell me the government fakes livestreams.",nothing,ad hominem,False
641,To find out if there is a reason for the American war on terror let's take a look at the results nearly one and a half decade later.,nothing,hasty generalization,False
642,Cellphones should be banned from classrooms.,nothing,nothing,True
643,It is best to home school our kids.,nothing,ad populum,False
644,"It has to be balanced, but for life-saving drugs, it should be allowed on non-endangered animal species.",nothing,ad populum,False
645,Animal testing helps to improve medical care for everybody.,nothing,ad populum,False
646,"They brought several kilos of moon rocks back to earth, and you cannot simply fake four billion years old rock material.",nothing,appeal to authority,False
647,"I don't think so, he lived too short in order to have the most influence. Dr. Dre for example had much more influence. He started the rap-movement with Eazy-E and Ice Cube. He just sold his headphone brand for around 250 million dollars. This amount of money shows how influential Dr. Dre is. Tupac never had this much money.",nothing,ad populum,False
648,Marijuana has been shown to be effective in treating glaucoma.,nothing,nothing,True
649,That Marijuana should be legalized.,nothing,nothing,True
650,"Although any suffering of living creatures should be avoided, I guess it's commonly accepted by the society that medical purposes testing has more benefits than harms.",nothing,ad populum,False
651,"This programming language is open for everybody, so it encourages more developers to participate.",nothing,nothing,True
652,Only a few countries contribute to the majority of pollution.,nothing,hasty generalization,False
653,Renewable energy sources will not soon replace fossil fuels.,nothing,nothing,True
654,"Well, Ebola is a disease and it makes sense to coordinate countries worldwide to fight against it. To me, global environmental task force sounds fuzzy without a clear purpose. We don't need such an organization.",nothing,ad populum,False
655,Humans are to blame for some animal extinctions.,nothing,hasty generalization,False
656,Yes. It will allow the mothers to go to school and help the children to grow up better.,nothing,ad populum,False
657,"Economic experts say that further austerity measures will not be beneficial, so we should help Greece with new investment to keep it in the Eurozone.",nothing,nothing,True
658,"In modern jobs, home office is already the standard, because the workers are more productive at home. Why shouldn't this be better for kids as well?",nothing,ad populum,False
659,Neuer is the best goalkeeper of the World Cup by far as he let very few balls slip by.,nothing,hasty generalization,False
660,Kids need to go to a proper school and home schooling harms them.,nothing,ad hominem,False
661,Decreasing the price will increase the demand.,nothing,nothing,True
662,Athletes definitely should be drug tested!,nothing,nothing,True
663,The EU would be better adapting so that Greece is able to function well while staying in the country.,nothing,nothing,True
664,But every country that agreed to be in the EU agreed to an obligation to support other EU countries.,nothing,nothing,True
665,"If marijuana is provided by the pharmacies or health centers to the individuals with prescriptions for health purposes in a controlled way, that should be allowed.",nothing,ad hominem,False
666,"Everyone can choose what movies to watch, and we should respect everyone's preferences.",nothing,ad populum,False
667,Making money out of someone else's art product is stealing. Apple should simply avoid that and pay the royalties.,nothing,ad hominem,False
668,Of course they should be allowed to enter the country.,nothing,ad hominem,False
669,"The price of milk should not be increased. It is an important healthy drink. If we increase it, things like pop might become the more affordable go-to choice.",nothing,hasty generalization,False
670,"After reminding the baby-carrier woman of the consequences and the possible health-related problems, the decision should be left to first her and second to the partner because the woman is the laborer of the process and both parties are the initial responsibles.",nothing,ad hominem,False
671,We need to prevent another school tragedy so one way to do that would be to have 911 at hand at all times.,nothing,ad populum,False
672,"You can have several hundred friends on Facebook. In the real world, it is impossible.",nothing,hasty generalization,False
673,"No. No one deserves that title. Since players play such different positions, you can't really compare goalies and offensive players and defensive players. Perhaps you could argue that someone was the best player in a position, but Ronaldo and others can't be named the best in the world.",nothing,ad hominem,False
674,Animal testing leads to medicaments with fewer harmful side effects.,nothing,hasty generalization,False
675,Because all immigrants must be equal.,nothing,nothing,True
676,We should allow animal testing!,nothing,nothing,True
677,Animal testing is a good alternative to human testing.,nothing,ad populum,False
678,Microsoft just recently revealed some great new innovative products.,nothing,nothing,True
679,A global environment task force is a major requirement.,nothing,nothing,True
680,It is not fair to judge students by grades.,nothing,ad populum,False
681,"Every country should aim for growth, but ultimately environmental sustainability and equalitarian distribution of wealth should be first.",nothing,nothing,True
682,"Single sex education has been very good for girls, especially.",nothing,ad populum,False
683,"With the goal in mind to improve everyone's situation, growth is good for a country.",nothing,nothing,True
684,Medicine has proven that marijuana is good to mitigate some bad effects of cancer-related side effects. Make it easier for those patients and legalize it.,nothing,ad hominem,False
685,Animal testing helps save lives.,nothing,ad populum,False
686,Farmers deserve to be paid enough.,nothing,nothing,True
687,Home schooling has many benefits and therefore should be the first choice for parents.,nothing,nothing,True
688,"I don't think daycare services should be provided by high schools themselves, rather existing facilities (kindergarten) should be used. The main point of high schools is to educate people, not to care about babies.",nothing,ad hominem,False
689,Children are not active when sitting in front of a TV.,nothing,hasty generalization,False
690,"Although it is a barbarian act, we need animal testing.",nothing,nothing,True
691,"Nowadays, nuclear power is the most effective and safest energy source we have.",nothing,nothing,True
692,"Accepting immigrants in Europe must be taken seriously and deserves coordination and investments, as we cannot directly influence the sources of immigration - ending the war in Libya or changing the regime in Eritrea.",nothing,nothing,True
693,Animal testing for medical purposes should be allowed.,nothing,nothing,True
694,"No. Greece is one of the countries that, in its history, has contributed to a European union the most. Throwing this country out of it, would therefore destroy confidence in this community, the most.",nothing,ad populum,False
695,"Interestingly, the boys I know from single-sex schools seem more against it than the girls and they do feel they were socially hampered a bit.",nothing,ad hominem,False
696,"To revisit the oceans paleotemperatures now, we need to carefully quantify this re-equilibration, which has been overlooked for too long. For that, we have to work on other types of marine organisms so that we clearly understand what took place in the sediment over geological time.",nothing,ad populum,False
697,Sea ice has diminished much faster than scientists and climate models anticipated.,nothing,nothing,True
698,Mass coral bleaching is a new phenomenon and was never observed before the 1980s as global warming ramped up.,nothing,nothing,True
699,"Back in the late 1980s, the UN claimed that if global warming were not checked by 2000, rising sea levels would wash entire countries away.",nothing,slippery slope,False
700,Extremely remarkable 2017 heads toward record for hottest year without an El Niño episode.,nothing,nothing,True
701,"The tropical storm, feeding off this unusual warmth, was able to progress from a tropical depression to a category-four hurricane in roughly 48 hours.",nothing,nothing,True
702,"As time progresses and fossil fuel emissions increase, the number of record highs should increase and record lows should decrease.",nothing,nothing,True
703,"Scientists such as Dr Willie Soon, a solar astrophysicist at the Harvard-Smithsonian Center for Astrophysics, have shown that as water vapor rises, so does temperature. It is why cloudless nights are so chilly.",nothing,nothing,True
704,"Temperatures in the Southwest increased by nearly two degrees Fahrenheit (one degree Celsius) from 1901 to 2010, and some climate models forecast a total rise of six degrees or more by the end of this century.",nothing,nothing,True
705,"Sea ice thickness also substantially declined in the latter half of the 20th century, the snow and ice data center said.",nothing,nothing,True
706,The world’s alpine glaciers recorded a net annual loss of ice for the 36th consecutive year and the Greenland ice sheet experienced melting over more than 50% of its surface.,nothing,nothing,True
707,"These facts are completely supported by 4,000 ocean floats.",nothing,nothing,True
708,"Most of the atmospheric moisture originates in the tropical ocean, and the difference between surface and upper atmospheric temperature determines how much of the moisture rises into the atmosphere.",nothing,nothing,True
709,"Last year's warmth was manifested across the planet, from the warm tropical ocean waters off the coast of northeastern Australia, where the Great Barrier Reef experienced its worst coral bleaching event on record and large scale coral death, to the Arctic, where sea ice hit regular monthly record lows and overall temperatures were also the warmest on record, at least from January through September 2016.",nothing,nothing,True
710,"We have known for decades that increasing CO2 and precipitation from global warming will make the world much greener – by the end of the century, it is likely that global biomass will have increased by forty percent.",nothing,false analogy,False
711,"Because the collapse of vulnerable parts of the ice sheet could raise the sea level dramatically, the continued existence of the world's great coastal cities — Miami, New York, Shanghai and many more — is tied to Antarctica's fate.",nothing,slippery slope,False
712,"Warm weather worsened the most recent five-year drought, which included the driest four-year period on record in terms of statewide precipitation. California’s first-, second-, and third-hottest years on record, in terms of statewide average temperatures, were 2014, 2015, and 2016.",nothing,ad populum,False
713,Most people expect this year will see a record low in the Arctic's summer sea-ice cover.,nothing,hasty generalization,False
714,"At the bottom of the world, sea ice is also at all-time record low levels around Antarctica, the data center said. The lack of ice in the Antarctic, where it is currently summer, is most pronounced in the Amundsen Sea, where only a few scattered patches of ice remain.",nothing,nothing,True
715,"Incorporating recent advances in the understanding of how ice sheets might break apart, they found that both West Antarctica and some vulnerable parts of East Antarctica would go into an unstoppable collapse if the Earth continued to warm at a rapid pace. In their worst-case scenario, the sea level could rise by six feet by the end of this century, and the pace could pick up drastically in the 22nd century. Dr. DeConto and Dr. Pollard do not claim that this is a certainty — they acknowledge that their analysis is still rough — but they argue that the possibility should be taken seriously.",nothing,ad populum,False
716,"An inherent bias in scientific journals in favor of more calamitous predictions has excluded research showing that marine creatures are not damaged by ocean acidification, which is caused by the sea absorbing carbon dioxide from the atmosphere.",nothing,ad populum,False
717,"The ocean has accelerated and is now rising at a rate of about a foot per century. The risk is that the rate will increase still more. Scientists who study the Earth's history say waters could rise by a foot per decade in a worst-case scenario, though that looks unlikely. Many experts believe that even if emissions stopped tomorrow, 15 or 20 feet of sea level rise is already inevitable, enough to flood many cities unless trillions of dollars are spent protecting them. How long it will take is unclear. But if emissions continue apace, the ultimate rise could be 80 or 100 feet.",nothing,nothing,True
718,"CO2 is certainly a heat-trapping greenhouse gas, but hardly the primary one: Water vapor accounts for about 95 percent of greenhouse gases. By contrast, carbon dioxide is only a trace component in the atmosphere: about 400 ppm (parts per million), or 0.04 percent.",nothing,nothing,True
719,"The atmospheric residency time of carbon dioxide is five years and it is quickly sequestered into plants, marine life, oceans, and sediments.",nothing,nothing,True
720,"Since the beginning of the Industrial Revolution, the average pH of global ocean surface waters has fallen from pH 8.2 to 8.1. This represents an increase in acidity of about 26%.",nothing,nothing,True
721,Entire states and nations have to decide to clean up their energy systems.,nothing,ad hominem,False
722,"Research shows that this process is overpowering the erosion from sea-level rise, leading to net land-area gain. This is not only true for the Marshall Islands. Several studies have documented noteworthy shoreline progradation and positional changes of islands since the mid-20th century, resulting in a net increase in island area.",nothing,nothing,True
723,The Northern Hemisphere jet stream flow is stronger when that temperature difference is large. But when the Arctic warms up faster than the equator does the jet stream’s flow can become weakened and elongated. That’s when you can get the resultant weather extremes.,nothing,nothing,True
724,"In 2004, two NOAA scientists, Richard Feely and Christopher Sabine, produced a chart showing a strong correlation between rising atmospheric CO2 levels and falling oceanic pH levels. But then, just over a year ago, Mike Wallace, a hydrologist with 30 years’ experience, noticed while researching his PhD that they had omitted some key information his results were surprising: there has been no reduction in oceanic pH levels in the last century.",nothing,ad populum,False
725,"Australias Great Barrier Reef is one of the world’s greatest reservoirs of biodiversity. A World Heritage site, it is currently under assault from unusually hot ocean temperatures.",nothing,ad hominem,False
726,"Consider where they move. Migration patterns show people heading for warm states like Texas and Florida, not snowy Minnesota and Michigan.",nothing,hasty generalization,False
727,"This means it is possible that by some yardsticks, 2016 will be declared as hot as 2015 or even slightly hotter because El Nino did not vanish until the middle of the year.",nothing,hasty generalization,False
728,Climate change will also reduce the number of cold days and cold spells. That will cut the total number of cold-related deaths.,nothing,nothing,True
729,"In 2004, two NOAA scientists, Richard Feely and Christopher Sabine, produced a chart showing a strong correlation between rising atmospheric CO2 levels and falling oceanic pH levels. But then, just over a year ago, Mike Wallace, a hydrologist with 30 years’ experience, noticed while researching his PhD that they had omitted some key information his results were surprising: there has been no reduction in oceanic pH levels in the last century.",nothing,ad populum,False
730,But experts say the energy transition needs to speed up drastically to head off the worst effects of climate change.,nothing,ad populum,False
731,"The U.S. National Climate Assessment found that U.S. heat waves have already become more frequent and intense, that the U.S. is shattering high temperature records far more frequently than it is shattering low temperature records (just as you’d expect), and that it is seeing correspondingly fewer cold spells.",nothing,hasty generalization,False
732,The blue bars show where the raw temperature data has been adjusted downwards to make it cooler; the red bars show where the raw temperature data has been adjusted upwards to make it warmer.,nothing,hasty generalization,False
733,Construction and maintenance of wind and solar facilities release far more carbon dioxide than they are meant to save over their working lives and they need to be supported 24/7 by coal-fired generators.,nothing,hasty generalization,False
734,Even more heretical than his enthusiasm for fracking is Lovelocks passionate support for nuclear power.,nothing,ad hominem,False
735,"The problem with this ploy is that carbon dioxide is not a pollutant and it is dishonest to say it is. CO2 is colorless, odorless and completely non-toxic. Plants depend on it to live and grow, and human beings draw some into their lungs with every breath they take to no ill effect whatsoever. Growers regularly pump CO2 into greenhouses, raising levels to three times that of the natural environment, to produce stronger, greener, healthier plants.",nothing,ad hominem,False
736,"Already, scientists know enough to be concerned. About 120,000 years ago, before the last ice age, the planet went through a natural warm period, with temperatures similar to those expected in coming decades. The sea level was 20 to 30 feet higher than it is today, implying that the ice sheets in both Greenland and Antarctica must have partly disintegrated, a warning of what could occur in the relatively near future if the heating of the planet continues unchecked.",nothing,hasty generalization,False
737,"The heat extremes were especially pervasive in the Arctic, with temperatures in the fall running 20 to 30 degrees Fahrenheit above normal across large stretches of the Arctic Ocean.",nothing,nothing,True
738,"In its 5th assessment report in 2013, the IPCC estimated that human emissions are probably responsible for more than half of the observed increase in global average temperature from 1951 to 2010. But it means a chunk of the rise is coming from elsewhere.",nothing,ad populum,False
739,"In the past, the atmospheric carbon dioxide content has been orders of magnitude higher than now, yet there were ice ages.",nothing,nothing,True
740,"Arctic land stores about twice as much carbon as the atmosphere. While growing seasons—which are now either longer or newly possible, depending on the exact location—suck in carbon dioxide during the spring and summer, scientists believe the thawing lands are now emitting more carbon than they take in.",nothing,nothing,True
741,"Antarctica, the planet’s largest ice sheet, lost 219 billion tons of ice annually from 2012 through 2017 — approximately triple the 73 billion ton melt rate of a decade ago, the scientists concluded. From 1992 through 1997, Antarctica lost 49 billion tons of ice annually.",nothing,nothing,True
742,"How did a wet Western winter lead to a sky-choking summer? The answer lies in the summer’s record-breaking heat, say wildfire experts. Days of near-100-degree-Fahrenheit temperatures cooked the Mountain West in early July, and a scorching heat wave lingered over the Pacific Northwest in early August.",nothing,slippery slope,False
743,"According to the satellites, the late 2016 temperatures are returning to the levels they were at after the 1998 El Nino.",nothing,nothing,True
744,So it’s been a surprise to climate scientists that 2017 has been so remarkably warm—because the last El Nino ended a year ago.,nothing,nothing,True
745,"The dry periods are drier and the wet periods are wetter, said Jeffrey Mount, a water expert and senior fellow at the Public Policy Institute of California.",nothing,nothing,True
746,"Warm weather worsened the most recent five-year drought, which included the driest four-year period on record in terms of statewide precipitation. California’s first-, second- and third-hottest years on record, in terms of statewide average temperatures, were 2014, 2015, and 2016.",nothing,nothing,True
747,"CO2 is going up, but nowhere near as fast as they thought it would. The computer models just weren’t reliable.",nothing,hasty generalization,False
748,These effects could add 50% to the impact of global warming that is produced by rising carbon emissions.,nothing,hasty generalization,False
749,"the researchers calculated that the impact of greenhouse gas emissions from wet soils, or wetlands, will be higher than from drier soils. This finding, if further confirmed, could reorient calculations of the overall potential of permafrost to worsen global warming over the coming century.",nothing,nothing,True
750,Global human emissions are only 3 per cent of total annual emissions.,nothing,hasty generalization,False
751,"Burning gas instead of coal in power plants reduces emissions in the short run, though gas is still a fossil fuel and will have to be phased out in the long run.",nothing,nothing,True
752,"In the U.S. about 9,000 people die from heat each year but 144,000 die from cold.",nothing,slippery slope,False
753,Drought in the western U.S. pales in comparison to the mega-droughts tree rings tell us existed in centuries past.,nothing,ad populum,False
754,climate change will also reduce the number of cold days and cold spells. That will cut the total number of cold-related deaths.,nothing,nothing,True
755,Representatives from the Marshall Islands have been vocal about the need for strong global action on climate. President Hilda Heine has told reporters that longtime residents are leaving the Marshall Islands because climate change is threatening the nation’s existence.,nothing,nothing,True
756,"Sea level rise is global. But due to a variety of factors – including, for this part of the Atlantic coast, a likely weakening of the Gulf Stream, itself potentially a result of the melting of Greenland’s ice caps – south Floridians are feeling the effects more than many others. While there has been a mean rise of a little more than 3mm per year worldwide since the 1990s, in the last decade, the NOAA Virginia Key tide gauge just south of Miami Beach has measured a 9mm rise annually.",nothing,nothing,True
757,"His Gaia hypothesis, which contends that the earth is a single, self-regulating organism, is now accepted as the founding principle of most climate science.",nothing,nothing,True
758,Stress from unusually warm ocean water heated by man-made climate change and the natural El Niño climate pattern caused the die-off.,nothing,nothing,True
