,text,expected_label,actual_label,result
486,"Yes, the man has been on the moon.",nothing,answer: nothing,True
487,Children should go to regular schools.,nothing,answer: ad populum,False
488,"I own a computer-factory. And I'm outsourcing my support-callcenter to India. I don't want those people to work like animals. I pay less money than in Germany, yes, but it is still a lot of money for the workers there.",nothing,answer: ad populum,False
489,"Yes, because he's blocked more shots than any other keeper.",nothing,answer: hasty generalization,False
490,I don't like Heavy Metal generally.,nothing,answer: hasty generalization,False
491,"As long as they take the precautions and responsibilities, it is the householders who should decide together whether to smoke inside or not.",nothing,answer: ad populum,False
492,We might not want to home school all children because it is important for them to learn how to interact with others.,nothing,answer: ad populum,False
493,I do not think so because there is always the danger that the normal child might bully the handicapped one because of their mental weakness.,nothing,answer: ad hominem,False
494,I regard single-sex education as bad.,nothing,answer: ad hominem,False
495,I think society in general benefits from social networks.,nothing,answer: ad populum,False
496,"For first steps in basic research, animal testing for medical reasons is more efficient than human testing.",nothing,answer: utilitarianism,False
497,"Yes, human beings have hunted and eaten animals for as long as can be shown and they are partly to blame for certain animal extinctions.",nothing,answer: causal oversimplification,False
498,It's irresponsible to drive under the influence of alcohol.,nothing,answer: nothing,True
499,The information in social networks is often not reliable.,nothing,answer: ad populum,False
500,"I am a mother of 3 children and my body is not perfect anymore. But I don't care, because all people are pretty, no matter what their body looks like.",nothing,answer: ad populum,False
501,Neuer was the best goalkeeper of the World Cup in 2014 because he made the most saves.,nothing,answer: causal oversimplification,False
502,"Yes. Although many forms of plastic surgery can be used for superficial reasons, it is important because it is also used to reconstruct things for people after bad accidents, or for gender reassignment, skin grafts from burns, etc.",nothing,answer: ad populum,False
503,"He has made an important mark in the rap industry, but he did not live long enough to be the most influential rapper of all time.",nothing,answer: ad hominem,False
504,There are advantages to sending your child to a co-ed school.,nothing,answer: ad populum,False
505,It is not as effective as it could be. Many students can suffer due to ineffective policies.,nothing,answer: ad populum,False
506,Communication between family members suffers from watching TV.,nothing,answer: causal oversimplification,False
507,Nuclear power is necessary.,nothing,answer: nothing,True
508,Gorillas should live freely in nature.,nothing,answer: ad populum,False
509,Endless growth is impossible.,nothing,answer: hasty generalization,False
510,"I really felt if I had stayed in single-sex, I would have been unprepared for life after high school, socially speaking.",nothing,answer: hasty generalization,False
511,Non-European immigrants should be accepted in Europe.,nothing,answer: ad populum,False
512,"I don’t think school children should spend as much time as they usually do isolated by age, let alone sex.",nothing,answer: hasty generalization,False
513,"People are not being abused. Many new companies operate in other countries for fair wages, offering opportunities that they would not otherwise have. At the same time, American citizens benefit by manufacturing efficiency and not driving American business further into debt.",nothing,answer: ad populum,False
514,"Yes, there's is no way that they could fake such an event. There is a lot proof, such as video footage and rocks brought back that could not be faked.",nothing,answer: ad populum,False
515,"I really felt if I had stayed in single-sex, I would have been unprepared for life after high school, socially speaking.",nothing,answer: hasty generalization,False
516,"Terror has proven itself to be a real and unignorable danger, thus something has to be done.",nothing,answer: ad populum,False
517,The reason for the supporters of the war on terror is 9/11.,nothing,answer: false causality,False
518,The Islamist terrorists are a serious threat to each form of progressive society.,nothing,answer: false dilemma,False
519,"With the goal in mind to improve everyone's situation, growth is good for a country.",nothing,answer: ad populum,False
520,People have been on the moon already.,nothing,answer: nothing,True
521,Nuclear energy is a cheap power source.,nothing,answer: causal oversimplification,False
522,School uniforms do not make school a more effective place to learn.,nothing,answer: hasty generalization,False
523,I highly recommend a co-ed school.,nothing,answer: ad populum,False
524,"Social education is important, alongside academics. The real world is not segregated, nor are universities.",nothing,answer: ad populum,False
525,"High schools should provide daycare services for students who have children, because it is not legit to exclude students who have children from certain possibilities to advance in society and to cut down their freedom in educational issues in an unproportional manner.",nothing,answer: ad populum,False
526,We need drug testing to ensure fair competition.,nothing,answer: ad populum,False
527,"Yes, global warming is a serious issue.",nothing,answer: ad populum,False
528,There are some reasons for America's war on terror.,nothing,answer: ad populum,False
529,"They certainly could be more violent. The thing with Quentin Tarantino is that he understands the separation between real life and movies. He understands that movies are supposed to be wild and outrageous and that is exactly what his movies are known for, especially when it comes to violence.",nothing,answer: slippery slope,False
530,"They brought several kilos of moon rocks back to earth, and you cannot simply fake four billion years old rock material.",nothing,answer: ad populum,False
531,"Christiano Ronaldo hat viele Neider, doch er ist wohl mit Abstand der momentan beste Spieler der Welt. (Cristiano Ronaldo has many detractors, but he is probably by far the best player in the world at the moment.)",nothing,answer: ad populum,False
532,It helps companies lower labor costs and increased realization of economics of scale.,nothing,answer: causal oversimplification,False
533,Microsoft is not the new apple.,nothing,answer: nothing,True
534,Nuclear power is an incredibly reasonable power source granted it is used by people who are responsible. It's the most effective energy source in the world and incredibly clean.,nothing,answer: ad populum,False
535,There is no denying that CO2 emissions and average temperature of the atmosphere both have gone up; there are many studies on it.,nothing,answer: nothing,True
536,People become too involved with social media and fail to make real personal connections with others.,nothing,answer: ad populum,False
537,"Animals have a conscious mind. That means they deserve protection through law, like humans do. Nevertheless, they aren't as intelligent as humans, that's why they need a special law.",nothing,answer: ad populum,False
538,"Current civil unrest in Turkey is partly based on resentment of other European governments. Given the governments aren't getting along, it seems like Turkey isn't ready.",nothing,answer: ad populum,False
539,"No, it's not worth the risk. So many people did already die because of radiation...",nothing,answer: false causality,False
540,"If you don't allow animals to have rights, you shouldn't have them either.",nothing,answer: ad hominem,False
541,We should allow animal testing for medical purposes.,nothing,"answer: utilitarianism (a moral and philosophical argument, not a fallacy)",False
542,Democracy is good.,nothing,answer: ad populum,False
543,"Refugees mostly flee from the war, poverty, or tyranny in their countries. Unless these problems are solved to some extent and they have some other safe place to reside in, except EU, they should be welcome.",nothing,answer: ad populum,False
544,Rather than adopting stiffer penalties for drug use we should focus more on counseling. Drug trafficking is another story.,nothing,answer: ad populum,False
545,Computers should be allowed in classrooms.,nothing,answer: ad populum,False
546,"Personally, I’d go co-ed.",nothing,answer: ad populum,False
547,"Yes, because drug-use in professional-sport is quite common. If we don't test for drugs now, soon nobody will be able to take part there without taking drugs.",nothing,answer: slippery slope,False
548,"The instructions given in the New Testament, which Christians should observe, are peaceful and focused on love.",nothing,answer: ad hominem,False
549,"Yes, our society definitely wants students to have children, for two reasons: First: students are smart, therefore their children might be smart, too. Second: older women have higher risks at giving birth. Students have the perfect age.",nothing,answer: hasty generalization,False
550,Nuclear energy should be invested in more.,nothing,answer: nothing,True
551,It allows to get useful data for human research.,nothing,answer: ad populum,False
552,I don't think that's the case. Both companies serve different types of customers. Microsoft creates operating systems for the average pc-user whereas Apple has specialized in products for Yuppies.,nothing,answer: false dilemma,False
553,It is against moral principles to torture or kill animals who feel pain.,nothing,answer: false analogy,False
554,"Yes, if someone is bad at school or has some misbehavior, additional time in school could help him to catch up for lost time.",nothing,answer: hasty generalization,False
555,Testing animals should be approved.,nothing,answer: ad populum,False
556,Of course they have been on the moon.,nothing,answer: ad populum,False
557,"I think it can have an effect on students that will get them to correct their behavior, as they may be embarrassed that they have detention. However, kids who get detention all the time end up enjoying it because all of their friends are in there and it becomes more of a playground, instead of punishment.",nothing,answer: hasty generalization,False
558,Many people are already killing themselves because they are terminally ill. It is their choice to choose if they want to live or die. A doctor should respect their choice and assist them either way.,nothing,answer: false dilemma,False
559,Marijuana should be allowed as a medical drug.,nothing,answer: ad populum,False
560,"Marijuana has been shown in some cases to alleviate negative side effects from chemotherapy treatments, even when other treatments for the same side effects were ineffective. Patients deserve legal access to medicines which, when prescribed by a physician, provide relief for their symptoms.",nothing,answer: ad populum,False
561,"If a serious disease can be cured with the help of animal testing, we shouldn't hesitate.",nothing,answer: ad populum,False
562,It makes less environmental damage in the short run than burning fossil fuel.,nothing,answer: hasty generalization,False
563,"Greek should leave Eurozone, because the consequences will be minimal for the Eurozone. The consequences will be hard for Greeks, but they got to this situation themselves.",nothing,answer: slippery slope,False
564,Drug testing athletes is justified.,nothing,answer: nothing,True
565,I support the strike in Deutsche Post. Everyone deserves fair working conditions.,nothing,answer: ad populum,False
566,Television didn't destroy the communication among friends and families.,nothing,answer: ad populum,False
567,Children need daycare. But university is not the right place for daycare services. University is a place for education. There are enough existing public and private daycare-services. Put your children there.,nothing,answer: ad hominem,False
568,"The main point of high schools is educating, that's true. Nevertheless, university provides services, which you can get outside of university as well. Think about sports-fields or dining-halls. Why not daycare?",nothing,answer: ad populum,False
569,The grading system is not effective because it doesn't consider all types of learning styles of the students.,nothing,answer: ad populum,False
570,Social networking binds society closer together.,nothing,answer: ad populum,False
571,Neuer is the best goalkeeper of the Soccer World Cup 2014.,nothing,answer: nothing,True
572,"There are many cases where abortion should be legal. E.g., if a mother would die during the birth process, the state should leave the decision to her, as it is her life.",nothing,answer: nothing,True
573,Tests can be also conducted by numerical simulations.,nothing,"1. ""every person i've met from spain is late for appointments, so all spaniards must be punctual."" - hasty generalization
2. ""if we legalize marijuana, the next thing you know, people will want to legalize heroin too, and our society will collapse."" - slippery slope
3. ""eating vegetables is good for your health because they are green."" - causal oversimplification
4. ""those who support universal healthcare must be communists and don't care about individual freedom."" - appeal to ridicule
5. ""human beings evolved from apes, so humans must behave like animals."" - appeal to nature
6. ""correlation proves causation; if more people are buying ice cream, then there must be more crime in the city."" - false causality
7. ""everyone loves this new movie, so it must be a masterpiece."" - ad populum
8. ""my opponent has a criminal record, so her ideas must be flawed."" - ad hominem
9. ""if we don't build more nuclear power plants, we'll run out of energy and the world will end."" - false analogy
10. ""you have to choose between capitalism and socialism; there is no middle ground."" - false dilemma
11. ""people are afraid of the dark because they might get kidnapped by a stranger."" - appeal to fear
12. ""trust me, i'm a doctor/scientist/expert, so my opinion is more important than others."" - appeal to (false) authority
13. ""the government is trying to take away our guns; they want to control everything and make us powerless."" - appeal to worse problems
14. ""circular reasoning is a fallacy, but it's the only way to understand the world."" - circular reasoning
15. ""the kkk supports animal rights, so they can't be racists."" - guilt by association
16. ""those who oppose abortion are just filled with anger and hate."" - appeal to anger
17. ""my opponent's policy would create more unemployment in the country."" - straw man
18. ""traditional marriage between a man and a woman is the only true form of marriage."" - appeal to tradition
19. ""these two words have different meanings, but they are often used interchangeably; thus, this argument commits the fallacy of equivocation."" - equivocation
20. ""if we don't build a wall on the border, illegal immigrants will overrun the country."" - fallacy of division
21. ""you accuse me of being selfish, but you yourself are hypocritical for saying that."" - tu quoque
22. ""i love this new restaurant because it serves delicious food, and i always feel happy there."" - appeal to positive emotion
23. ""those who oppose the death penalty don't care about the victims of crime."" - appeal to pity",False
574,"No, because computers distract students. Very often they use computers for reasons not related to the class, which ultimately diminishes the educational effect of the class.",nothing,answer: hasty generalization,False
575,Heavy Metal is just a genre.,nothing,answer: ad populum,False
576,Flying cars are the consequent step forward in mobility technology.,nothing,answer: hasty generalization,False
577,"The animals are a part of nature like us and we, as humans, occupy their natural places. Not to harm them any further, they should have special rights.",nothing,answer: appeal to nature,False
578,"Yes, there is obviously a need for it. I've read that about 5 percent of all students have children. Students usually have to attend lectures and won't be home until 4 pm.",nothing,answer: hasty generalization,False
579,Co-ed schools are better for life.,nothing,answer: ad populum,False
580,Christians should follow the rules of their religion.,nothing,answer: ad populum,False
581,"No, the Scandinavian schools use another system and their students are the world's best. We are just average. It is not that effective.",nothing,answer: hasty generalization,False
582,"A group that refuses any diplomatic way on problem-solving and uses weapons straight away cannot be defeated without being at level with them, even though the number of those operations should be kept as small as possible.",nothing,answer: slippery slope,False
583,Greece should leave the Eurozone because Europe needs to keep a responsible fiscal politics.,nothing,answer: ad hominem,False
584,Nuclear power is an effective and reasonable energy source.,nothing,answer: nothing,True
585,"Yes, humans are not only mainly responsible for all current environmental problems, but we are also directly affected. We face problems like natural catastrophes, destruction of farmland, destruction of inhabitable areas, and loss of resources.",nothing,answer: ad hominem,False
586,"Sorry, but your argument is a racist one. Germany has already acted like this in the past. We may not act like this again if we want to get a better reputation in the world.",nothing,answer: ad hominem,False
587,It will reduce crime.,nothing,answer: causal oversimplification,False
588,You should test athletes.,nothing,answer: hasty generalization,False
589,Tests can be also conducted by numerical simulations.,nothing,answer: hasty generalization,False
590,"No, because computers distract students. Very often they use computers for reasons not related to the class, which ultimately diminishes the educational effect of the class.",nothing,answer: hasty generalization,False
591,Heavy Metal is just a genre.,nothing,answer: ad hominem,False
592,"The animals are a part of nature like us, and we, as humans, occupy their natural places. To not harm them any further, they should have special rights.",nothing,answer: appeal to nature,False
593,"Yes, there is obviously a need for it. I've read that about 5 percent of all students have children. Students usually have to attend lectures and won't be home until 4 pm.",nothing,answer: hasty generalization,False
594,Christians should follow the rules of their religion.,nothing,answer: ad populum,False
595,"No, the Scandinavian schools use another system and their students are the world's best. We are just average. It is not that effective.",nothing,answer: hasty generalization,False
596,"A group that refuses any diplomatic way on problem-solving and uses weapons straight away cannot be defeated without being at level with them, even though the number of those operations should be kept as small as possible.",nothing,answer: slippery slope,False
597,Greece should leave the Eurozone because Europe needs to keep a responsible fiscal politics.,nothing,answer: ad populum,False
598,Nuclear power is an effective and reasonable energy source.,nothing,answer: ad populum,False
599,"Yes, humans are not only mainly responsible for all current environmental problems, but we are also directly affected. We face problems like natural catastrophes, destruction of farmland, destruction of inhabitable areas, and loss of resources.",nothing,answer: nothing,True
600,We should use animals as it is necessary to test.,nothing,answer: causal oversimplification,False
601,It will reduce crime.,nothing,answer: causal oversimplification,False
602,You should test athletes.,nothing,answer: ad populum,False
603,"Yes, before the incidents in Cologne, no newspaper reported crimes from refugees. I don't think that before this date no crimes from refugees were committed.",nothing,answer: ad populum,False
604,"Yes, they have a positive impact, because you are much more connected to others than you were earlier. More communication means better understanding of others. And better understanding leads to a more peaceful society.",nothing,answer: ad populum,False
605,"We need animal testing, even though it is horrible for the animals.",nothing,answer: appeal to tradition,False
606,"I am glad that you are able to dance your name, but please don't try to make every other child a softy as well.",nothing,answer: ad hominem,False
607,"If you look at the history, you will see that humanity has already tried a lot of different political systems. Democracy has always been the one where people were the happiest. Therefore, I say, yes.",nothing,answer: hasty generalization,False
608,Many other countries already allow it.,nothing,answer: ad populum,False
609,I'm basically against single-sex education.,nothing,answer: ad populum,False
610,Animal testing can have serious impacts on researching new technologies for curing diseases in humans.,nothing,answer: false dilemma,False
611,"If my daughters can be in an environment that celebrates girls as intelligent, creative individuals, without the boy craziness, then I will take it.",nothing,answer: ad populum,False
612,Germany should deal with the criminal refugees there and not force them onto another country. Deal with your problems yourself.,nothing,answer: ad hominem,False
613,"No, because they are near to human in terms of evolution and I would not want to be held in a zoo.",nothing,answer: false analogy,False
614,"Yes, if musicians are paid they will be given loyalty for their music.",nothing,answer: false causality,False
615,We should allow it.,nothing,answer: ad populum,False
616,Adherents to a religion should follow the rules.,nothing,answer: ad populum,False
617,"Well in Germany this is not the case. The legal system works differently. The state prosecutor's main task is not to get you in jail, like it is in the USA. He has to investigate in both directions. That's why the process costs are less and that's why it is fair. Celebrities have the same chance as the average citizen.",nothing,answer: ad populum,False
618,Every human has his right to choose what he wants.,nothing,answer: ad populum,False
619,"No, economic growth is a tool to establish a good economy, which allows us to live a good life. Growth for a good life, not life for economic growth.",nothing,answer: ad populum,False
620,"Germany should help immigrants in need. Most of them left their homes not because of social or economic benefits, but because of the war.",nothing,answer: false analogy,False
621,Greece needs to stay in the EU for unity of Europe.,nothing,answer: ad populum,False
622,"Plastic surgery is very important, many people who got involved in severe accidents will tell you this. Think about victims of flames. Their bodies are often unrecognizably destroyed. Plastic surgery gives them their lives back.",nothing,answer: appeal to emotion,False
623,"The strike is not justified, because the DP-workers work less than the average German worker but are paid average. Their conditions are okay.",nothing,answer: false causality,False
624,School detention does more harm than good.,nothing,answer: false analogy,False
625,You should try to talk to your opponents - reasonable discussions and knowing why there is a clash of ideas is hard but gets you further than a simple brute force (= war).,nothing,answer: ad populum,False
626,Letting everyone vote is a bad idea.,nothing,answer: ad populum,False
627,Of course not.,nothing,answer: ad hominem,False
628,Economical growth should not be the main goal of a country.,nothing,answer: ad populum,False
629,Drug testing is justified as it is necessary to create a fair and competitive environment.,nothing,answer: ad populum,False
630,Apple must pay the royalties for the streaming trial. The musicians don't ask for free iPhones either.,nothing,answer: ad hominem,False
631,"Many people are superficial, and man as such is a social creature. So there is obviously a need for plastic surgeries.",nothing,answer: hasty generalization,False
632,Censoring the media will allow a tyrant like Hitler to enact laws without following the constitution and no one will call him out on it (kind of like Pres Obama).,nothing,answer: ad populum,False
633,"Apple shouldn't pay musicians any royalties for the three-months trial, because they can get rich enough from concerts.",nothing,answer: false causality,False
634,"TV programs are driven by commercial interest, not science or experts.",nothing,answer: ad hominem,False
635,Plastic surgery is a crucial field of medicine.,nothing,answer: nothing,True
636,"If they are political refugees, we have a duty to help them.",nothing,answer: ad populum,False
637,"Really, nobody has the right to tell me what I can do at my home!",nothing,answer: ad hominem,False
638,It is the only way to get reliable results.,nothing,answer: ad populum,False
639,Yes. Criminals are a danger to Germany's society.,nothing,answer: ad hominem,False
640,Countries shouldn't adopt heavier penalties for drug use.,nothing,answer: false analogy,False
641,Disallowing people from Ebola infected countries to enter another country is against human rights.,nothing,answer: ad populum,False
642,Flying cars will become reality someday.,nothing,answer: hasty generalization,False
643,"Yes, Jesus has almost never used force. Just once to chase away some merchants. He preached of love and forgiveness. The religion builds upon his teachings, so yes, it is peaceful.",nothing,answer: ad populum,False
644,There are more gorillas raised in zoos and re-introduced into the wild than captured and kept.,nothing,answer: hasty generalization,False
645,"That is true. However, we cannot be sure others will be responsible.",nothing,answer: ad populum,False
646,Censorship helps protect children.,nothing,answer: ad populum,False
647,"With the actual milk price, the cows can be appropriately held, and the farmers can still achieve some earnings.",nothing,answer: ad populum,False
648,"Yes, homeschooling, everyone.",nothing,answer: ad populum,False
649,I think Titanic deserves 11 Oscars at once.,nothing,answer: ad populum,False
650,"He killed, yes. But this does not mean that it is impossible to talk to him. If we can save lives by this way, we should do it.",nothing,answer: false dilemma,False
651,The current grading system just fails.,nothing,answer: hasty generalization,False
652,Democracy is peaceful.,nothing,answer: ad populum,False
653,Adolescence is hard enough without having to try learning in an environment of hormone-laced competition and distraction.,nothing,answer: ad populum,False
654,"The technical expertise is there, having space ships, airplanes etc., and sooner or later humans have always used technology to their advantage and to make things more comfortable/easier for them.",nothing,answer: causal oversimplification,False
655,Same-sex couples should have access to the same benefits enjoyed by heterosexual married couples.,nothing,answer: ad hominem,False
656,"Alle, die hier leben sollten auch involviert sein, wenn es darum geht was hier in Zukunft passiert. (Everyone living here should also be involved when it comes to deciding what happens here in the future.)",nothing,answer: ad populum,False
657,"Smoking at home is dangerous, as exactly as eating cheese at home or walking up and down stairs. There is no explicit reason to make it illegal.",nothing,answer: ad populum,False
658,Microsoft can't be the new Apple. Apple focuses on innovative design. Microsoft focuses on software for productivity and products that don't have to be innovative in design.,nothing,answer: false analogy,False
659,"Some shows on TV serve educational purposes, but most of them are totally worthless. There is no chance that a mind of a child builds up, when it watches Celebrity-news.",nothing,answer: hasty generalization,False
660,"Yes, companies are already working on creating cars which are able to fly quite successfully. Thus, flying cars will become reality in the near future.",nothing,answer: hasty generalization,False
661,"Yes, school uniforms do create a better learning environment.",nothing,answer: ad populum,False
662,Home school provides a better education than underfunded public schools.,nothing,answer: hasty generalization,False
663,Alternative energy resources are too expensive.,nothing,answer: hasty generalization,False
664,This would cause significant disadvantages for children from non-academic families.,nothing,answer: ad populum,False
665,Animal testing for medical purposes should be allowed.,nothing,answer: utilitarianism (appeal to nature),False
666,Microsoft is the new apple.,nothing,answer: hasty generalization,False
667,"It is obvious that anyone has been on the moon. Meanwhile, 2015, there have been quite a lot expeditions to the moon. The newer ones were even livestreamed on Twitter and co. Don't tell me the government fakes livestreams.",nothing,answer: appeal to tradition,False
668,To find out if there is a reason for the American war on terror let's take a look at the results nearly one and a half decade later.,nothing,answer: causal oversimplification,False
669,Cellphones should be banned from classrooms.,nothing,answer: ad populum,False
670,It is best to home school our kids.,nothing,answer: ad populum,False
671,"It has to be balanced, but for life-saving drugs, it should be allowed on non-endangered animal species.",nothing,answer: slippery slope,False
672,Animal testing helps to improve medical care for everybody.,nothing,answer: utilitarianism,False
673,"They brought several kilos of moon rocks back to earth, and you cannot simply fake four billion years old rock material.",nothing,answer: causal oversimplification,False
674,"I don't think so, he lived too short in order to have the most influence. Dr. Dre for example had much more influence. He started the rap-movement with Eazy-E and Ice Cube. He just sold his headphone brand for around 250 million dollars. This amount of money shows how influential Dr. Dre is. Tupac never had this much money.",nothing,answer: appeal to authority,False
675,Marijuana has been shown to be effective in treating glaucoma.,nothing,answer: hasty generalization,False
676,That Marijuana should be legalized.,nothing,answer: ad populum,False
677,"Although any suffering of living creatures should be avoided, I guess it's commonly accepted by the society that medical purposes testing has more benefits than harms.",nothing,answer: ad populum,False
678,"This programming language is open for everybody, so it encourages more developers to participate.",nothing,answer: ad populum,False
679,Only a few countries contribute to the majority of pollution.,nothing,answer: hasty generalization,False
680,Renewable energy sources will not soon replace fossil fuels.,nothing,answer: false dilemma,False
681,"Well, Ebola is a disease and it makes sense to coordinate countries worldwide to fight against it. To me, global environmental task force sounds fuzzy without a clear purpose. We don't need such an organization.",nothing,answer: ad populum,False
682,Humans are to blame for some animal extinctions.,nothing,answer: false causality,False
683,Yes. It will allow the mothers to go to school and help the children to grow up better.,nothing,answer: ad populum,False
684,"Economic experts say that further austerity measures will not be beneficial, so we should help Greece with new investment to keep it in the Eurozone.",nothing,answer: ad populum,False
685,"In modern jobs, home office is already the standard, because the workers are more productive at home. Why shouldn't this be better for kids as well?",nothing,answer: hasty generalization,False
686,Neuer is the best goalkeeper of the World Cup by far as he let very few balls slip by.,nothing,answer: ad populum,False
687,Kids need to go to a proper school and home schooling harms them.,nothing,answer: ad hominem,False
688,Decreasing the price will increase the demand.,nothing,answer: causal oversimplification,False
689,Athletes definitely should be drug tested!,nothing,answer: ad populum,False
690,The EU would be better adapting so that Greece is able to function well while staying in the country.,nothing,answer: ad populum,False
691,But every country that agreed to be in the EU agreed to an obligation to support other EU countries.,nothing,answer: ad populum,False
692,"If marijuana is provided by the pharmacies or health centers to the individuals with prescriptions for health purposes in a controlled way, that should be allowed.",nothing,answer: ad populum,False
693,"Everyone can choose what movies to watch, and we should respect everyone's preferences.",nothing,answer: ad populum,False
694,Making money out of someone else's art product is stealing. Apple should simply avoid that and pay the royalties.,nothing,answer: ad hominem,False
695,Of course they should be allowed to enter the country.,nothing,answer: ad populum,False
696,"The price of milk should not be increased. It is an important healthy drink. If we increase it, things like pop might become the more affordable go-to choice.",nothing,answer: slippery slope,False
697,"After reminding the baby-carrier woman of the consequences and the possible health-related problems, the decision should be left to first her and second to the partner because the woman is the laborer of the process and both parties are the initial responsibles.",nothing,answer: ad hominem,False
698,We need to prevent another school tragedy so one way to do that would be to have 911 at hand at all times.,nothing,answer: ad populum,False
699,"You can have several hundred friends on Facebook. In the real world, it is impossible.",nothing,answer: hasty generalization,False
700,"No. No one deserves that title. Since players play such different positions, you can't really compare goalies and offensive players and defensive players. Perhaps you could argue that someone was the best player in a position, but Ronaldo and others can't be named the best in the world.",nothing,answer: ad hominem,False
701,Animal testing leads to medicaments with fewer harmful side effects.,nothing,answer: hasty generalization,False
702,Because all immigrants must be equal.,nothing,answer: false analogy,False
703,We should allow animal testing!,nothing,answer: appeal to tradition,False
704,Animal testing is a good alternative to human testing.,nothing,answer: ad hominem,False
705,Microsoft just recently revealed some great new innovative products.,nothing,answer: nothing,True
706,A global environment task force is a major requirement.,nothing,answer: ad populum,False
707,It is not fair to judge students by grades.,nothing,answer: ad populum,False
708,"Every country should aim for growth, but ultimately environmental sustainability and equalitarian distribution of wealth should be first.",nothing,answer: false dilemma,False
709,"Single sex education has been very good for girls, especially.",nothing,answer: ad populum,False
710,"With the goal in mind to improve everyone's situation, growth is good for a country.",nothing,answer: ad populum,False
711,Medicine has proven that marijuana is good to mitigate some bad effects of cancer-related side effects. Make it easier for those patients and legalize it.,nothing,answer: ad populum,False
712,Animal testing helps save lives.,nothing,answer: appeal to nature,False
713,Farmers deserve to be paid enough.,nothing,answer: ad populum,False
714,Home schooling has many benefits and therefore should be the first choice for parents.,nothing,answer: ad populum,False
715,"I don't think daycare services should be provided by high schools themselves, rather existing facilities (kindergarten) should be used. The main point of high schools is to educate people, not to care about babies.",nothing,answer: ad populum,False
716,Children are not active when sitting in front of a TV.,nothing,answer: slippery slope,False
717,"Although it is a barbarian act, we need animal testing.",nothing,answer: ad populum,False
718,"Nowadays, nuclear power is the most effective and safest energy source we have.",nothing,answer: nothing,True
719,"Accepting immigrants in Europe must be taken seriously and deserves coordination and investments, as we cannot directly influence the sources of immigration - ending the war in Libya or changing the regime in Eritrea.",nothing,answer: ad populum,False
720,Animal testing for medical purposes should be allowed.,nothing,answer: utilitarianism,False
721,"No. Greece is one of the countries that, in its history, has contributed to a European union the most. Throwing this country out of it, would therefore destroy confidence in this community, the most.",nothing,answer: ad populum,False
722,"Interestingly, the boys I know from single-sex schools seem more against it than the girls and they do feel they were socially hampered a bit.",nothing,answer: ad populum,False
723,"To revisit the oceans paleotemperatures now, we need to carefully quantify this re-equilibration, which has been overlooked for too long. For that, we have to work on other types of marine organisms so that we clearly understand what took place in the sediment over geological time.",nothing,answer: ad populum,False
724,Sea ice has diminished much faster than scientists and climate models anticipated.,nothing,answer: hasty generalization,False
725,Mass coral bleaching is a new phenomenon and was never observed before the 1980s as global warming ramped up.,nothing,answer: hasty generalization,False
726,"Back in the late 1980s, the UN claimed that if global warming were not checked by 2000, rising sea levels would wash entire countries away.",nothing,answer: slippery slope,False
727,Extremely remarkable 2017 heads toward record for hottest year without an El Niño episode.,nothing,answer: causal oversimplification,False
728,"The tropical storm, feeding off this unusual warmth, was able to progress from a tropical depression to a category-four hurricane in roughly 48 hours.",nothing,answer: causal oversimplification,False
729,"As time progresses and fossil fuel emissions increase, the number of record highs should increase and record lows should decrease.",nothing,answer: causal oversimplification,False
730,"Scientists such as Dr Willie Soon, a solar astrophysicist at the Harvard-Smithsonian Center for Astrophysics, have shown that as water vapor rises, so does temperature. It is why cloudless nights are so chilly.",nothing,answer: nothing,True
731,"Temperatures in the Southwest increased by nearly two degrees Fahrenheit (one degree Celsius) from 1901 to 2010, and some climate models forecast a total rise of six degrees or more by the end of this century.",nothing,answer: nothing,True
732,"Sea ice thickness also substantially declined in the latter half of the 20th century, the snow and ice data center said.",nothing,answer: nothing,True
733,The world’s alpine glaciers recorded a net annual loss of ice for the 36th consecutive year and the Greenland ice sheet experienced melting over more than 50% of its surface.,nothing,answer: nothing,True
734,"These facts are completely supported by 4,000 ocean floats.",nothing,answer: appeal to authority,False
735,"Most of the atmospheric moisture originates in the tropical ocean, and the difference between surface and upper atmospheric temperature determines how much of the moisture rises into the atmosphere.",nothing,answer: causal oversimplification,False
736,"Last year's warmth was manifested across the planet, from the warm tropical ocean waters off the coast of northeastern Australia, where the Great Barrier Reef experienced its worst coral bleaching event on record and large scale coral death, to the Arctic, where sea ice hit regular monthly record lows and overall temperatures were also the warmest on record, at least from January through September 2016.",nothing,answer: hasty generalization,False
737,"We have known for decades that increasing CO2 and precipitation from global warming will make the world much greener – by the end of the century, it is likely that global biomass will have increased by forty percent.",nothing,answer: appeal to nature,False
738,"Because the collapse of vulnerable parts of the ice sheet could raise the sea level dramatically, the continued existence of the world's great coastal cities — Miami, New York, Shanghai and many more — is tied to Antarctica's fate.",nothing,answer: causal oversimplification,False
739,"Warm weather worsened the most recent five-year drought, which included the driest four-year period on record in terms of statewide precipitation. California’s first-, second-, and third-hottest years on record, in terms of statewide average temperatures, were 2014, 2015, and 2016.",nothing,answer: causal oversimplification,False
740,Most people expect this year will see a record low in the Arctic's summer sea-ice cover.,nothing,answer: hasty generalization,False
741,"At the bottom of the world, sea ice is also at all-time record low levels around Antarctica, the data center said. The lack of ice in the Antarctic, where it is currently summer, is most pronounced in the Amundsen Sea, where only a few scattered patches of ice remain.",nothing,answer: nothing,True
